fileName,className,classComment,commentStart,commentEnd,classCommentSymbolLength,classCommentLineLength
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_gradients_test.py,TestGradientsAccumulationWithPassThroughGradients,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestScopes,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestCloneNet,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestExternalInputs,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestCreateOperator,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestAutoNaming,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestAppendNet,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestExtractPredictorNet,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestOperatorTraceback,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestCreatePlan,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestOpRegistryKey,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestDeviceOption,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestInferDeviceCpuOnly,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestInferDevice,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestRerouteTensor,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\core_test.py,TestRunAllOnGPU,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\crf.py,CRFWithLoss,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\crf_viterbi_test.py,TestCrfDecode,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,Reader,"
Reader is an abstract class to be implemented in order to provide
operations capable of iterating through a dataset or stream of data.

A Reader must implement at least one operation, `read`, which
adds operations to a net that read the next batch of data. Readers can
optionally support the `reset` operation, which is useful when multiple
passes over the data are required.
",30,37,375,7
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,Writer,"
Writer is an abstract class to be implemented in order to provide
operations capable of feeding a data stream or a dataset.

A Writer must implement 2 operations:
`write`, which adds operations to a net that write the write batch of
data, and `commit`, which adds operations to a net in order to indicate
that no more data will be written.
",147,154,339,7
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,ReaderBuilder,"
Allow usage of a reader in distributed fashion. 
",211,212,47,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,PipedReaderBuilder,"
ReaderBuilder that modifies underlying builder by calling `piper`
function on each new reader produced, and return the result of
the function. This way, it is possible to append data processing
pipelines that will be replicated for each reader that gets created.

E.g.:

PipedReaderBuilder(
    ReaderBuilder(...),
    lambda reader: pipe(reader, processor=my_proc))
",227,237,366,10
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,Pipe,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,CounterReader,"
Reader that produces increasing integers. 
",298,299,41,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,ReaderWithLimitBase,"
Abstract Reader constrained by certain conditions.

Base class for Reader classes which check for certain conditions to stop
further processing (e.g. max number of iterations or time limit).
Also produces a boolean blob (data_finished) that can be used to see if
the reader exausted all input data (true) or stopped for another reason
(false).
",317,324,343,7
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,ReaderWithLimit,"
Reader that stops after `num_iter` batches.

If `num_iter` <= 0 or is None, reverts to an unconstrained reader that
exports a boolean blob indicating that the reader has exhausted
the data steam.
",411,416,195,5
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,ReaderWithTimeLimit,"
Reader that stops after `duration` seconds.

If `duration` <= 0 or is None, reverts to an unconstrained reader that
exports a boolean blob indicating that the reader has exhausted
the data steam.
",453,458,195,5
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,ReaderWithDelay,"
Test reader class that inserts a delay between reading batches.
",499,500,63,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,CompositeReader,"
Base class for a reader that wrap multiple readers, e.g., reading from
multiple sources simultaneously.
",520,522,103,2
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio.py,CompositeReaderBuilder,"
A reader builder for CompositeReader
",577,578,36,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio_test.py,TestReaderBuilder,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio_test.py,TestCompositeReader,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio_test.py,TestReaderWithLimit,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataio_test.py,TestDBFileReader,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataset.py,_DatasetReader,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataset.py,_DatasetRandomReader,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataset.py,_DatasetWriter,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\dataset.py,Dataset,"
Represents an in-memory dataset with fixed schema.

Use this to store and iterate through datasets with complex schema that
fit in memory.

Iterating through entries of this dataset is very fast since the dataset
is stored as a set of native Caffe2 tensors, thus no type conversion or
deserialization is necessary.
",186,194,314,8
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_parallel_model.py,CollectivesConcurrencyControl,"
Creates common worlds (up to max_concurrent_context) and manage the
sequential execution of collectives that shares the same context with
cyclic control inputs.
",1309,1312,160,3
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_parallel_model_test.py,TemporaryDirectory,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_parallel_model_test.py,DataParallelModelTest,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_parallel_model_test.py,RecurrentNetworkParallelTest,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_parallel_model_test.py,SparseDataParallelModelTest,"
Create and run the model. We try with both storing indices for gather
on CPU and on GPU
",880,882,87,2
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_parallel_model_test.py,ParallelizeBMUFTest,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_parallel_model_test.py,SparseDataParallelModelTestWithSharedIndices,"
Create and run the model. We try with both storing indices for gather
on CPU and on GPU
",1225,1227,87,2
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_workers.py,BatchFeeder,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_workers.py,GlobalCoordinator,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_workers.py,DataWorker,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\data_workers_test.py,DataWorkersTest,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\db_file_reader.py,DBFileReader,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\db_test.py,TestDB,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\device_checker.py,DeviceChecker,"
A device checker in Python to check consistency across multiple devices.

This is not the most efficient way to check devices, as the Python interface
will involve a lot of copies back and forth operations. Use at your own risk.
",11,15,228,4
C:\Users\vaano\python_projects\pytorch\caffe2\python\experiment_util.py,ExternalLogger,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\experiment_util.py,ModelTrainerLog,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\filler_test.py,TestFiller,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\functional.py,_Functional,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\functional_test.py,TestFunctional,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\fused_8bit_rowwise_conversion_ops_test.py,TestFused8BitRowwiseQuantizationConversion,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_checker.py,NetGradientChecker,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_checker.py,GradientChecker,"
A gradient checker in Python.

This is not the most efficient way to check gradients, as the Python
interface will involve a lot of copies back and forth operations. Use at your
own risk.
",156,161,187,5
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestLRN,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestFlatten,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestConcat,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestRelu,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestTanh,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestAbs,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestExp,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestCos,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestSin,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestSigmoid,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestSum,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestMakeTwoClass,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestNetGradientChecker,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestIf,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gradient_check_test.py,TestWhile,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\gru_cell.py,GRUCell,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\hypothesis_test.py,TestOperators,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\hypothesis_test_util.py,HypothesisTestCase,"
A unittest.TestCase subclass with some helper functions for
utilizing the `hypothesis` (hypothesis.readthedocs.io) library.
",382,384,123,2
C:\Users\vaano\python_projects\pytorch\caffe2\python\layers_test.py,TestLayers,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\layer_model_helper.py,LayerModelHelper,"
Model helper for building models on top of layers abstractions.

Each layer is the abstraction that is higher level than Operator. Layer
is responsible for ownership of it's own parameters and can easily be
instantiated in multiple nets possible with different sets of ops.
As an example: one can easily instantiate predict and train nets from
the same set of layers, where predict net will have subset of the
operators from train net.
",31,39,435,8
C:\Users\vaano\python_projects\pytorch\caffe2\python\layer_parameter_sharing_test.py,ParameterSharingTest,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\layer_test_util.py,OpSpec,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\layer_test_util.py,LayersTestCase,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\lengths_reducer_fused_8bit_rowwise_ops_test.py,TestLengthsReducerOpsFused8BitRowwise,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\lengths_reducer_rowwise_8bit_ops_test.py,TestQuantize8bits,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\memonger.py,AssignmentAlgorithm,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\memonger_test.py,MemongerTest,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\model_device_test.py,TestMiniAlexNet,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\model_helper.py,ModelHelper,"
A helper model so we can manange models more easily. It contains net def
and parameter storages. You can add an Operator yourself, e.g.

    model = model_helper.ModelHelper(name=""train_net"")
    # init your weight and bias as w and b
    w = model.param_init_net.XavierFill(...)
    b = model.param_init_net.ConstantFill(...)
    fc1 = model.FC([input, w, b], output, **kwargs)

or you can use helper functions in brew module without manually
defining parameter initializations and operators.

    model = model_helper.ModelHelper(name=""train_net"")
    fc1 = brew.fc(model, input, output, dim_in, dim_out, **kwargs)
",77,91,616,14
C:\Users\vaano\python_projects\pytorch\caffe2\python\model_helper_test.py,ModelHelperTest,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\modifier_context.py,ModifierContext,"
provide context to allow param_info to have different modifiers
",13,14,63,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\modifier_context.py,UseModifierBase,"
context class to allow setting the current context.
Example usage with layer:
    modifiers = {'modifier1': modifier1, 'modifier2': modifier2}
    with Modifiers(modifiers):
        modifier = ModifierContext.current().get_modifier('modifier1')
        layer(modifier=modifier)
",44,50,277,6
C:\Users\vaano\python_projects\pytorch\caffe2\python\muji_test.py,TestMuji,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,NetBuilder,"
Scope-driven mechanism for building nets, loops and conditional blocks.
Arguments:
  name: NetBuilder's name
  initial_scope: list of blobs that are available for reading/writing
Example:
    from caffe2.python.net_builder import NetBuilder, ops
    with NetBuilder() as nb:
        c = ops.Const(5)
        d = ops.Const(0)
        with ops.loop():
            ops.stop_if(ops.LE([c, ops.Const(0)]))
            ops.Add([c, ops.Const(-1)], [c])
            with ops.If(ops.GE([c, ops.Const(3)])):
                ops.Add([d, ops.Const(10)], [d])
        ops.Print(c, [])
        ops.Print(d, [])
    step = core.to_execution_step(nb)
",14,31,634,17
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,Operations,"
Operations to be used in the context of a NetBuilder.
",206,207,53,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_ReporterBuilder,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_SetupBuilder,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_RunOnce,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_StopGuard,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_Loop,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_RunIf,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_RunIfNet,"
Generates a single net that uses If operator
",612,613,44,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_RunElseNet,"
Else branch for _RunIfNet builder
",645,646,33,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_RunWhileNet,"
Generates a single net that uses While operator
",677,678,47,1
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder.py,_RunWhileCondition,"
Computes loop's condition, used in the context of WhileNet.
Last operator must have a single scalar boolean output that will be used
as a condition value, no other blobs created in the condition net are
visible outside of it
",709,713,224,4
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder_test.py,PythonOpStats,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_builder_test.py,TestNetBuilder,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_printer.py,Visitor,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_printer.py,Analyzer,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_printer.py,Text,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_printer.py,Printer,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\net_printer_test.py,TestNetPrinter,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\nomnigraph.py,NNModule,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\nomnigraph_test.py,TestBindings,,,,,
C:\Users\vaano\python_projects\pytorch\caffe2\python\nomnigraph_transformations_test.py,TestNomnigraphTransformations,,,,,
